Date,Close,J2,J3,J4,J5,J6,J7,SansTransaction,Mise,Secu,PorteFeuille,NbrAction,Vente,Achat,ValeurAchat,ValeurVente,Scenario1,Scenario1_ssSecu,Scenario1_NbrActionCste
2020-04-07,64.85749816894531,65.23749923706055,63.60916646321615,63.01499938964844,62.45749969482422,62.64333279927572,62.794642312186106,174.4653651647893,0.0,0.0,150.40838871973307,2.3190593680924736,False,False,61.23249816894531,,171.95776162508656,158.27089992211435,150.40838871973307
2020-04-08,66.51750183105469,65.6875,65.66416676839192,64.33625030517578,63.71549987792969,63.1341667175293,63.19678551810129,178.93074161718334,0.0,0.0,154.25803576341565,2.3190593680924736,False,False,61.23249816894531,,173.62490428637426,162.321785030135,154.25803576341565
2020-04-09,66.99749755859375,66.75749969482422,66.12416585286458,65.99749946594238,64.86849975585938,64.2624994913737,63.68607112339565,180.221920466921,0.0,0.0,155.37117435200946,2.3190593680924736,False,False,61.23249816894531,,174.10696427990425,163.49311229222715,155.37117435200946
2020-04-13,68.3125,67.65499877929688,67.27583312988281,66.67124938964844,66.4604995727539,65.44249979654948,64.84107099260602,183.75925057692487,0.0,0.0,158.4207430828171,2.3190593680924736,False,False,61.23249816894531,,175.4276220108517,166.70209545804403,158.4207430828171
2020-04-14,71.76249694824219,70.0374984741211,69.02416483561198,68.39749908447266,67.68949890136719,67.34416580200195,66.34535653250558,193.0396729549913,0.0,0.0,166.4214908255286,2.3190593680924736,False,False,61.23249816894531,,178.8924559898432,175.1210776442593,166.4214908255286
2020-04-15,71.10749816894531,71.43499755859375,70.3941650390625,69.54499816894531,68.93949890136719,68.25916544596355,67.88178471156529,191.27773941702395,0.0,0.0,164.90250977031104,2.3190593680924736,False,False,61.23249816894531,,178.2346403277563,173.52269273620806,164.90250977031104
2020-04-16,71.67250061035156,71.38999938964844,71.51416524251302,70.71374893188477,69.97049865722656,69.39499918619792,68.74678475516183,192.79758461675965,0.0,0.0,166.21278397504932,2.3190593680924736,False,False,61.23249816894531,,178.80207261438338,174.90146076433368,166.21278397504932
2020-04-17,70.69999694824219,71.18624877929688,71.15999857584636,71.31062316894531,70.71099853515625,70.09208170572917,69.58142743791852,190.1815693321114,0.0,0.0,163.95749024693035,2.3190593680924736,False,False,61.23249816894531,,177.82538661038936,172.52827286586336,163.95749024693035
2020-04-20,69.23249816894531,69.96624755859375,70.53499857584636,70.6781234741211,70.8949981689453,70.46458180745442,69.96928405761719,186.23402714135355,0.0,0.0,160.55427345513766,2.3190593680924736,False,False,61.23249816894531,,176.35157671695538,168.94715489197995,160.55427345513766
2020-04-21,67.09249877929688,68.1624984741211,69.00833129882812,69.67437362670898,69.96099853515625,70.26124827067058,69.98285566057477,180.4774718392218,155.59148782286127,0.0,0.0,0.0,True,False,,67.09249877929688,174.2023740621377,163.72494252186715,155.59148782286127
2020-04-22,69.0250015258789,68.05875015258789,68.4499994913737,69.01249885559082,69.54449920654297,69.80499903361003,70.0846415928432,185.67586534626318,0.0,0.0,155.59148782286127,2.254132334419823,False,True,69.0250015258789,,174.2023740621377,163.72494252186712,155.59148782286127
2020-04-23,68.75749969482422,68.89125061035156,68.29166666666667,68.52687454223633,68.9614990234375,69.41333262125652,69.65535627092633,184.95629080276726,0.0,0.0,154.9885032959644,2.254132334419823,False,False,69.0250015258789,,173.941243309765,163.09043732888279,154.9885032959644
2020-04-24,70.74250030517578,69.75,69.50833384195964,68.90437507629395,68.96999969482422,69.25833257039388,69.60321371895927,190.2959025071104,0.0,0.0,159.46295735560093,2.254132334419823,False,False,69.0250015258789,,175.87896725280373,167.79879087689153,159.46295735560093
2020-04-27,70.7925033569336,70.76750183105469,70.09750111897786,69.82937622070312,69.28200073242188,69.27375030517578,69.47749982561383,190.4304097102954,0.0,0.0,159.57567085138788,2.254132334419823,False,False,69.0250015258789,,175.927779384201,167.91739640523616,159.57567085138788
2020-04-28,69.6449966430664,70.21875,70.3933334350586,69.984375,69.79250030517578,69.34250005086263,69.32678549630302,187.34363973741748,0.0,0.0,156.98903886369604,2.254132334419823,False,False,69.0250015258789,,174.80760278442438,165.19554973202858,156.98903886369604
2020-04-29,71.93250274658203,70.78874969482422,70.79000091552734,70.77812576293945,70.3740005493164,70.14916737874348,69.7125004359654,193.4969851320696,0.0,0.0,162.1453803368133,2.254132334419823,False,False,69.0250015258789,,177.040627461351,170.62143596219548,162.1453803368133
2020-04-30,73.44999694824219,72.69124984741211,71.6758321126302,71.45499992370605,71.3125,70.88666661580403,70.62071446010044,197.57901400309464,0.0,0.0,165.56601308407005,2.254132334419823,False,False,69.0250015258789,,178.5219795741136,174.2208803005042,165.56601308407005
2020-05-01,72.26750183105469,72.85874938964844,72.5500005086263,71.82374954223633,71.61750030517578,71.47166697184245,71.08392878941127,194.39812592923923,0.0,0.0,162.90051260512416,2.254132334419823,False,False,69.0250015258789,,177.36764788819295,171.41604233144852,162.90051260512416
2020-05-04,73.29000091552734,72.77875137329102,73.00249989827473,72.73500061035156,72.11699981689453,71.89625040690105,71.73142896379743,197.14862789415469,0.0,0.0,165.20536085334862,2.254132334419823,False,False,69.0250015258789,,178.36579415947645,173.84137518379453,165.20536085334862
2020-05-05,74.38999938964844,73.84000015258789,73.31583404541016,73.34937477111816,73.06600036621094,72.49583307902019,72.25250026157924,200.10760165796444,0.0,0.0,167.68490298167745,2.254132334419823,False,False,69.0250015258789,,179.43959402104576,176.4505339374107,167.68490298167745
2020-05-06,75.15750122070312,74.77375030517578,74.27916717529297,73.7762508392334,73.71100006103515,73.41458384195964,72.87607138497489,202.1721661416391,0.0,0.0,169.41495367578423,2.254132334419823,False,False,69.0250015258789,,180.18881629664867,178.27102202718996,169.41495367578423
2020-05-07,75.93499755859375,75.54624938964844,75.16083272298177,74.69312477111816,74.20800018310547,74.08166631062825,73.77464294433594,204.26361564761658,0.0,0.0,171.1675333109165,2.254132334419823,False,False,69.0250015258789,,180.94779504038252,180.11521674530783,171.1675333109165
2020-05-08,77.53250122070312,76.73374938964844,76.20833333333333,75.75374984741211,75.26100006103516,74.76208368937175,74.57464272635323,208.5608683574883,0.0,0.0,174.76851797003133,2.254132334419823,False,False,69.0250015258789,,182.5072510319921,183.90444078696567,174.76851797003133
2020-05-11,78.75250244140625,78.14250183105469,77.4066670735677,76.84437561035156,76.35350036621094,75.84291712443034,75.33214351109096,211.84264709519135,0.0,0.0,177.5185621696499,2.254132334419823,False,False,69.0250015258789,,183.6981955403035,186.79824195061127,177.5185621696499
2020-05-12,77.85250091552734,78.3025016784668,78.04583485921223,77.51812553405762,77.04600067138672,76.603333791097,76.13000052315849,209.421661098286,0.0,0.0,175.48983962913908,2.254132334419823,False,False,69.0250015258789,,182.81962930895202,184.6634691170479,175.48983962913908
2020-05-13,76.9124984741211,77.38249969482422,77.83916727701823,77.76250076293945,77.39700012207031,77.02375030517578,76.64750017438617,206.8930734434162,0.0,0.0,173.37094973153168,2.254132334419823,False,False,69.0250015258789,,181.90201486201985,182.4338154801414,173.37094973153168
2020-05-14,77.38500213623047,77.14875030517578,77.38333384195964,77.72562599182129,77.68700103759765,77.39500045776367,77.07535770961216,208.16409878788568,0.0,0.0,174.4360355144242,2.254132334419823,False,False,69.0250015258789,,182.36326492636147,183.55457800401072,174.4360355144242
2020-05-15,76.92749786376953,77.15625,77.0749994913737,77.26937484741211,77.56600036621094,77.56041717529297,77.32821437290737,206.93342149978815,0.0,0.0,173.40476034073478,2.254132334419823,False,False,69.0250015258789,,181.91665701190192,182.4693935193122,173.40476034073478
2020-05-18,78.73999786376953,77.83374786376953,77.68416595458984,77.49124908447266,77.5634994506836,77.76166661580403,77.7289287022182,211.8090100329362,0.0,0.0,177.4903751968707,2.254132334419823,False,False,69.0250015258789,,183.68598878361138,186.76858152019366,177.4903751968707
2020-05-19,78.28500366210938,78.51250076293945,77.98416646321614,77.83437538146973,77.65,77.68375015258789,77.83642905099052,210.58508478479104,0.0,0.0,176.464758054935,2.254132334419823,False,False,69.0250015258789,,183.24183115771297,185.6893508375741,176.464758054935
2020-05-20,79.80750274658203,79.0462532043457,78.94416809082031,78.44000053405762,78.22900085449218,78.009583791097,77.98714338030133,214.68057668988527,0.0,0.0,179.8966724703694,2.254132334419823,False,False,69.0250015258789,,184.72806895222664,189.30066658671498,179.8966724703694
2020-05-21,79.2125015258789,79.51000213623047,79.10166931152344,79.01125144958496,78.59450073242188,78.39291763305664,78.18142918178013,213.08003537740566,0.0,0.0,178.55546097976324,2.254132334419823,False,False,69.0250015258789,,184.14723884795302,187.88934404406302,178.55546097976324
2020-05-22,79.72250366210938,79.46750259399414,79.58083597819011,79.25687789916992,79.15350189208985,78.78250122070312,78.58285849434989,214.451930862805,0.0,0.0,179.7050732856635,2.254132334419823,False,False,69.0250015258789,,184.64509428699978,189.0990516658594,179.7050732856635
2020-05-26,79.18250274658203,79.4525032043457,79.37250264485677,79.48125267028809,79.24200286865235,79.15833536783855,78.83964429582868,212.99933926466178,0.0,0.0,178.487839761357,2.254132334419823,False,False,69.0250015258789,,184.1179545481889,187.8181879657214,178.487839761357
2020-05-27,79.52749633789062,79.35499954223633,79.47750091552734,79.41125106811523,79.4905014038086,79.28958511352539,79.21107264927456,213.9273650841342,0.0,0.0,179.26550097069332,2.254132334419823,False,False,69.0250015258789,,184.45473144316182,188.63650096331307,179.26550097069332
2020-05-28,79.5625,79.54499816894531,79.42416636149089,79.49875068664551,79.44150085449219,79.5025011698405,79.32857295445034,214.02152423094725,0.0,0.0,179.34440385727717,2.254132334419823,False,False,69.0250015258789,,184.488901424677,188.71952845248688,179.34440385727717
2020-05-29,79.48500061035156,79.52375030517578,79.52499898274739,79.43937492370605,79.49600067138672,79.44875081380208,79.50000108991351,213.81305243205298,0.0,0.0,179.16970997717283,2.254132334419823,False,False,69.0250015258789,,184.4132478343912,188.5357025512167,179.16970997717283
2020-06-01,80.4625015258789,79.97375106811523,79.83666737874348,79.75937461853027,79.64400024414063,79.65708414713542,79.59357234409877,216.4425102278526,0.0,0.0,181.373126397788,2.254132334419823,False,False,69.0250015258789,,185.3674676560285,190.85430128605023,181.373126397788
2020-06-02,80.83499908447266,80.64875030517578,80.26083374023438,80.08625030517578,79.97449951171875,79.84250005086263,79.82535770961216,217.4445211659521,0.0,0.0,182.21278518910663,2.254132334419823,False,False,69.0250015258789,,185.7310934575756,191.73785275323033,182.21278518910663
2020-06-03,81.27999877929688,81.05749893188477,80.85916646321614,80.515625,80.325,80.19208272298177,80.04785701206752,218.6415613917945,0.0,0.0,183.21587339001684,2.254132334419823,False,False,69.0250015258789,,186.16549461534305,192.79337680751127,183.21587339001684
2020-06-04,80.58000183105469,80.93000030517578,80.89833323160808,80.78937530517578,80.52850036621093,80.36750030517578,80.24749973842076,216.75858368471134,0.0,0.0,181.63798763498892,2.254132334419823,False,False,69.0250015258789,,185.482169461895,191.13300799066354,181.63798763498892
2020-06-05,82.875,81.72750091552734,81.57833353678386,81.39249992370605,81.20650024414063,80.91958363850911,80.72571454729352,222.93208258463164,0.0,0.0,186.81121721504286,2.254132334419823,False,False,69.0250015258789,,187.7225077660771,196.57666514375302,186.81121721504286
2020-06-08,83.36499786376953,83.11999893188477,82.27333323160808,82.02499961853027,81.78699951171875,81.56624984741211,81.26892852783203,224.25016697958986,0.0,0.0,187.91573724356238,2.254132334419823,False,False,69.0250015258789,,188.20083537349072,197.7389233155464,187.91573724356238
2020-06-09,85.99749755859375,84.68124771118164,84.07916514078777,83.20437431335449,82.81949920654297,82.48874918619792,82.19928523472377,231.33153819371438,0.0,0.0,193.84973992601599,2.254132334419823,False,False,69.0250015258789,,190.7706369453903,203.983122543305,193.84973992601599
2020-06-10,88.20999908447266,87.1037483215332,85.85749816894531,85.11187362670898,84.20549926757812,83.71791585286458,83.30607060023716,237.283122783589,0.0,0.0,198.8370111554528,2.254132334419823,False,False,69.0250015258789,,192.93044342522103,209.23110048095495,198.8370111554528
2020-06-11,83.9749984741211,86.09249877929688,86.06083170572917,85.38687324523926,84.8844985961914,84.16708246866862,83.75464194161552,225.89105634844137,0.0,0.0,189.29075934337166,2.254132334419823,False,False,69.0250015258789,,188.7963076276464,199.1858238973692,189.29075934337166
2020-06-12,84.69999694824219,84.33749771118164,85.62833150227864,85.72062301635742,85.24949798583984,84.8537483215332,84.2432131086077,227.84128765711705,0.0,0.0,190.92500184629307,2.254132334419823,False,False,69.0250015258789,,189.5040388467931,200.9054954783892,190.92500184629307
2020-06-15,85.74749755859375,85.22374725341797,84.80749766031902,85.65812301635742,85.72599792480469,85.33249791463216,84.98142678397042,230.659043223625,0.0,0.0,193.28620684241102,2.254132334419823,False,False,69.0250015258789,,190.5265911837752,203.39013109490756,193.28620684241102
2020-06-16,88.0199966430664,86.88374710083008,86.15583038330078,85.61062240600586,86.13049774169922,86.10833104451497,85.71642630440849,236.7720200389874,0.0,0.0,198.40872050866028,2.254132334419823,False,False,69.0250015258789,,192.7449662631342,208.78042118924077,198.40872050866028
2020-06-17,87.89749908447266,87.95874786376953,87.22166442871094,86.59124755859375,86.06799774169922,86.4249979654948,86.36392647879464,236.44250407097726,0.0,0.0,198.13259480094663,2.254132334419823,False,False,69.0250015258789,,192.62538622320216,208.48986117045814,198.13259480094663
2020-06-18,87.93250274658203,87.91500091552734,87.9499994913737,87.39937400817871,86.8594985961914,86.37874857584636,86.6403557913644,236.53666321779033,0.0,0.0,198.21149768753048,2.254132334419823,False,False,69.0250015258789,,192.65955620471738,208.57288865963196,198.21149768753048
2020-06-19,87.43000030517578,87.6812515258789,87.75333404541016,87.81999969482422,87.40549926757812,86.95458221435547,86.52892739432198,235.18494176057698,0.0,0.0,197.07879068623174,2.254132334419823,False,False,69.0250015258789,,192.16902184061163,207.38097005742097,197.07879068623174
2020-06-22,89.71749877929688,88.57374954223633,88.36000061035156,88.24437522888184,88.19949951171876,87.79083251953125,87.34928458077567,241.3382666323113,0.0,0.0,202.2351149616841,2.254132334419823,False,False,69.0250015258789,,194.40203906985266,212.80683819092502,202.2351149616841
2020-06-23,91.63249969482422,90.67499923706055,89.5933329264323,89.17812538146973,88.92200012207032,88.771666208903,88.33964211600167,246.48958056594614,0.0,0.0,206.55178044581785,2.254132334419823,False,False,69.0250015258789,,196.2714304975466,217.349154857249,206.55178044581785
2020-06-24,90.01499938964844,90.82374954223633,90.45499928792317,89.69874954223633,89.34550018310547,89.10416666666667,88.94928523472377,242.13853728855108,0.0,0.0,202.90572070698718,2.254132334419823,False,False,69.0250015258789,,194.6924541219895,213.51249946225101,202.90572070698718
2020-06-25,91.20999908447266,90.61249923706055,90.95249938964844,90.64374923706055,90.0009994506836,89.65625,89.40499986921039,245.35306242466166,0.0,0.0,205.5994081587123,2.254132334419823,False,False,69.0250015258789,,195.85899256460226,216.3469978617243,205.5994081587123
2020-06-26,88.40750122070312,89.80875015258789,89.87749989827473,90.31624984741211,90.19649963378906,89.73541641235352,89.4778573172433,237.8143995563766,0.0,0.0,199.2822071068469,2.254132334419823,False,False,69.0250015258789,,193.12324166224894,209.69956879225452,199.2822071068469
2020-06-29,90.44499969482422,89.42625045776367,90.02083333333333,90.01937484741211,90.34199981689453,90.23791631062825,89.83678545270648,243.29522945802154,0.0,0.0,203.87499829869432,2.254132334419823,False,False,69.0250015258789,,195.11221312987487,214.53244547736114,203.87499829869432
2020-06-30,91.19999694824219,90.8224983215332,90.01749928792317,90.31562423706055,90.25549926757813,90.48499933878581,90.37535640171596,245.3261568794411,0.0,0.0,205.5768620200219,2.254132334419823,False,False,69.0250015258789,,195.84922864878567,216.3232731367228,205.5768620200219
2020-07-01,91.02749633789062,91.1137466430664,90.89083099365234,90.26999855041504,90.45799865722657,90.38416544596355,90.56249891008649,244.86213370824598,0.0,0.0,205.1880228165213,2.254132334419823,False,False,69.0250015258789,,195.6808364774564,215.91410758959552,205.1880228165213
2020-07-02,91.02749633789062,91.02749633789062,91.08499654134114,90.92499732971191,90.42149810791015,90.55291493733723,90.47606985909599,244.86213370824598,0.0,0.0,205.1880228165213,2.254132334419823,False,False,69.0250015258789,,195.6808364774564,215.91410758959552,205.1880228165213
2020-07-06,93.4625015258789,92.24499893188477,91.83916473388672,91.67937278747559,91.43249816894532,90.92833201090495,90.96857016427177,251.4122486725007,0.0,0.0,210.6768467452457,2.254132334419823,False,False,69.0250015258789,,198.0578472600137,221.68985660271738,210.6768467452457
2020-07-07,93.17250061035156,93.31750106811523,92.55416615804036,92.17249870300293,91.97799835205078,91.72249857584636,91.24892752511161,250.63215204444688,0.0,0.0,210.02314630454416,2.254132334419823,False,False,69.0250015258789,,197.7747532828179,221.0019843509768,210.02314630454416
2020-07-08,95.34249877929688,94.25749969482422,93.99250030517578,93.25124931335449,92.80649871826172,92.53874842325847,92.23964146205357,256.4694034593225,0.0,0.0,214.91460934279561,2.254132334419823,False,False,69.0250015258789,,199.89306870619242,226.14914577986755,214.91460934279561
2020-07-09,95.75250244140625,95.54750061035156,94.75583394368489,94.4325008392334,93.75149993896484,93.29749933878581,92.99785614013672,257.5723050612696,0.0,0.0,215.83881185478688,2.254132334419823,False,False,69.0250015258789,,200.29330733013026,227.12166044163752,215.83881185478688
2020-07-10,95.91999816894531,95.83625030517578,95.67166646321614,95.046875,94.73000030517578,94.11291631062825,93.6721420288086,258.02286519839555,0.0,0.0,216.21636939010986,2.254132334419823,False,False,69.0250015258789,,200.45681381970843,227.51895457793262,216.21636939010986
2020-07-13,95.47750091552734,95.69874954223633,95.71666717529297,95.62312507629395,95.13300018310547,94.85458374023438,94.30785696847099,256.8325564895877,0.0,0.0,215.21892202328846,2.254132334419823,False,False,69.0250015258789,,200.02485550281654,226.46936622906776,215.21892202328846
2020-07-14,97.05750274658203,96.26750183105469,96.15166727701823,96.05187606811523,95.91000061035156,95.45375061035156,95.1692864554269,261.0827296260529,0.0,0.0,218.78045523911135,2.254132334419823,False,False,69.0250015258789,,201.5672265036685,230.2170765261387,218.78045523911135
2020-07-15,97.7249984741211,97.39125061035156,96.75333404541016,96.54500007629395,96.38650054931641,96.21250025431316,95.77821459089007,262.87827970335763,0.0,0.0,220.28507894164423,2.254132334419823,False,False,69.0250015258789,,202.2188245164769,231.80035355922868,220.28507894164423
2020-07-16,96.52249908447266,97.12374877929688,97.10166676839192,96.69562530517578,96.54049987792969,96.40916697184245,96.2567858014788,259.64358053906113,0.0,0.0,217.5744861853176,2.254132334419823,False,False,69.0250015258789,,201.0449649989231,228.94806614017,217.5744861853176
2020-07-17,96.32749938964844,96.42499923706055,96.85833231608073,96.90812492370605,96.62200012207032,96.50499979654948,96.39750017438617,259.1190352833081,0.0,0.0,217.13493106801232,2.254132334419823,False,False,69.0250015258789,,200.85460960277075,228.4855335342865,217.13493106801232
2020-07-20,98.35749816894531,97.34249877929688,97.0691655476888,97.23312377929688,97.1979995727539,96.91124979654948,96.76964242117745,264.57969115676707,0.0,0.0,221.7108169552582,2.254132334419823,False,False,69.0250015258789,,202.8362599954557,233.3006211998077,221.7108169552582
2020-07-21,97.0,97.67874908447266,97.22833251953125,97.0518741607666,97.1864990234375,97.1649996439616,96.92392839704242,260.928048394682,0.0,0.0,218.65083643872285,2.254132334419823,False,False,69.0250015258789,,201.5110932973302,230.08068197820864,218.65083643872285
2020-07-22,97.27249908447266,97.13624954223633,97.54333241780598,97.2393741607666,97.09599914550782,97.20083236694336,97.18035670689174,261.66106544932927,0.0,0.0,219.26508543613247,2.254132334419823,False,False,69.0250015258789,,201.77710228376841,230.72704048536232,219.26508543613247
2020-07-23,92.84500122070312,95.05875015258789,95.7058334350586,96.36874961853027,96.36049957275391,96.3874994913737,96.57857077462333,249.7511852754632,209.28491934083488,0.0,0.0,0.0,True,False,,92.84500122070312,197.45505393091696,220.2251670013092,209.28491934083488
2020-07-24,92.61499786376953,92.72999954223633,94.24416605631511,94.93312454223633,95.61799926757813,95.73624928792317,95.84857068743024,249.13248087289716,209.28491934083488,0.0,0.0,0.0,False,False,,92.84500122070312,197.45505393091696,220.2251670013092,209.28491934083488
2020-07-27,94.80999755859375,93.71249771118164,93.42333221435547,94.38562393188477,94.90849914550782,95.48333231608073,95.60392761230469,255.03698588936524,0.0,0.0,209.28491934083488,2.207414035756031,False,True,94.80999755859375,,197.45505393091696,220.22516700130922,209.28491934083488
2020-07-28,93.25250244140625,94.03125,93.55916595458984,93.38062477111816,94.15899963378907,94.63249969482422,95.16464233398438,250.84735536037576,0.0,0.0,205.8468827585337,2.207414035756031,False,False,94.80999755859375,,195.96616484774034,216.6074090525827,205.8468827585337
2020-07-29,95.04000091552734,94.1462516784668,94.36750030517578,93.92937469482422,93.7125,94.30583318074544,94.69071415492466,255.6556902919313,0.0,0.0,209.7926319792011,2.207414035756031,False,False,94.80999755859375,,197.67492588008287,220.759420023099,209.7926319792011
2020-07-30,96.19000244140625,95.6150016784668,94.82750193277995,94.8231258392334,94.38150024414062,94.1254170735677,94.5750002179827,258.749171258926,0.0,0.0,212.33116148856703,2.207414035756031,False,False,94.80999755859375,,198.7742710392571,223.43064968885156,212.33116148856703
2020-07-31,106.26000213623047,101.22500228881836,99.16333516438802,97.68562698364258,97.11050109863281,96.36125055948894,95.85892922537667,285.8372678332098,0.0,0.0,234.55982015498097,2.207414035756031,False,False,94.80999755859375,,208.4006977598042,246.82129858244792,234.55982015498097
2020-08-03,108.9375,107.59875106811523,103.79583485921223,101.60687637329102,99.93600158691406,99.08166758219402,98.15785762241909,293.03968321645016,0.0,0.0,240.47016652017263,2.207414035756031,False,False,94.80999755859375,,210.96025463776982,253.04060487269314,240.47016652017263
2020-08-04,109.66500091552734,109.30125045776367,108.28750101725261,105.26312637329102,103.21850128173828,101.55750147501628,100.59357234409877,294.9966460421604,0.0,0.0,242.07606225213306,2.207414035756031,False,False,94.80999755859375,,211.65570989742136,254.7304478717566,242.07606225213306
2020-08-05,110.0625,109.86375045776367,109.55500030517578,108.73125076293945,106.2230010986328,104.3591677347819,102.77250126429966,296.0659105818524,0.0,0.0,242.95350731039815,2.207414035756031,False,False,94.80999755859375,,212.03569956218047,255.6537608610514,242.95350731039815
2020-08-06,113.90249633789062,111.98249816894531,111.20999908447266,110.64187431335449,109.76549987792968,107.50291697184245,105.72250039236886,306.39542347142486,0.0,0.0,251.4299691239097,2.207414035756031,False,False,94.80999755859375,,215.7065480700382,264.57332479494715,251.4299691239097
2020-08-07,111.11250305175781,112.50749969482422,111.69249979654948,111.18562507629395,110.73600006103516,109.99000040690105,108.01857212611607,298.89039766539497,0.0,0.0,245.27129878443503,2.207414035756031,False,False,94.80999755859375,,213.03945107562816,258.0927135388251,245.27129878443503
2020-08-10,112.72750091552734,111.92000198364258,112.5808334350586,111.95125007629395,111.49400024414062,111.06791687011719,110.38107190813336,303.2347094257554,0.0,0.0,248.8362677366359,2.207414035756031,False,False,94.80999755859375,,214.58330996942811,261.8440391733986,248.8362677366359
2020-08-11,109.375,111.05125045776367,111.07166798909505,111.77937507629395,111.43600006103516,111.14083353678386,110.82607160295758,294.2165494141066,0.0,0.0,241.4359101608159,2.207414035756031,False,False,94.80999755859375,,211.37848321948508,254.05683220149913,241.4359101608159
2020-08-12,113.01000213623047,111.19250106811523,111.70416768391927,111.5562515258789,112.02550048828125,111.69833374023438,111.40785762241909,303.9946320256233,0.0,0.0,249.45986489633418,2.207414035756031,False,False,94.80999755859375,,214.85336730626813,262.5002345125976,249.45986489633418
2020-08-13,115.01000213623047,114.01000213623047,112.46500142415364,112.53062629699707,112.24700164794922,112.52291742960612,112.17142922537667,309.3745917863384,0.0,0.0,253.87469296784624,2.207414035756031,False,False,94.80999755859375,,216.76526939410928,267.14584515856785,253.87469296784624
2020-08-14,114.90750122070312,114.9587516784668,114.30916849772136,113.07562637329102,113.00600128173828,112.6904182434082,112.8635722569057,309.0988663858516,0.0,0.0,253.64843100823336,2.207414035756031,False,False,94.80999755859375,,216.6672835369081,266.9077554863701,253.64843100823336
2020-08-17,114.60749816894531,114.75749969482422,114.84166717529297,114.38375091552734,113.38200073242187,113.27291742960612,112.96428680419922,308.2918642125772,0.0,0.0,252.9862000610135,2.207414035756031,False,False,94.80999755859375,,216.38049530640086,266.2109068008353,252.9862000610135
2020-08-18,115.5625,115.08499908447266,115.02583312988281,115.02187538146973,114.61950073242187,113.74541727701823,113.6000006539481,310.86079992381894,0.0,0.0,255.09428450705633,2.207414035756031,False,False,94.80999755859375,,217.29343030374366,268.4291901374697,255.09428450705633
2020-08-19,115.7074966430664,115.6349983215332,115.29249827067058,115.19624900817871,115.15899963378907,114.80083338419597,114.02571432931083,311.25083797638695,0.0,0.0,255.41435213209863,2.207414035756031,False,False,94.80999755859375,,217.432039996048,268.7659891117993,255.41435213209863
2020-08-20,118.2750015258789,116.99124908447266,116.51499938964844,116.03812408447266,115.81199951171875,115.6783332824707,115.2971431187221,318.1573744538723,0.0,0.0,261.0818984472911,2.207414035756031,False,False,94.80999755859375,,219.88644896904378,274.72980312038646,261.0818984472911
2020-08-21,124.37000274658203,121.32250213623047,119.45083363850911,118.47875022888184,117.70449981689453,117.23833338419597,116.92000034877232,334.5528051083184,0.0,0.0,274.5360896898213,2.207414035756031,False,False,94.80999755859375,,225.71297174867215,288.8873043994366,274.5360896898213
2020-08-24,125.85749816894531,125.11375045776367,122.83416748046875,121.05249977111816,119.95449981689453,119.06333287556966,118.46964263916016,338.5541378665996,0.0,0.0,277.8196079632689,2.207414035756031,False,False,94.80999755859375,,227.13494455050738,292.342466684418,277.8196079632689
2020-08-25,124.82499694824219,125.34124755859375,125.01749928792317,123.33187484741211,121.80699920654297,120.76624933878581,119.8864277430943,335.7767303564636,0.0,0.0,275.5404502767535,2.207414035756031,False,False,94.80999755859375,,226.14792393072696,289.9441673529802,275.5404502767535
2020-08-26,126.52249908447266,125.67374801635742,125.73499806722005,125.39374923706055,123.96999969482422,122.59291585286458,121.58857073102679,340.3429769497875,0.0,0.0,279.2875403179945,2.207414035756031,False,False,94.80999755859375,,227.7706528699139,293.88713435079495,279.2875403179945
2020-08-27,125.01000213623047,125.76625061035156,125.45249938964844,125.55374908447266,125.31699981689454,124.1433334350586,122.93821389334542,336.2743905899138,0.0,0.0,275.94883332540655,2.207414035756031,False,False,94.80999755859375,,226.3247798333151,290.3738983884192,275.94883332540655
2020-08-28,124.80750274658203,124.90875244140625,125.44666798909505,125.29125022888184,125.40449981689453,125.23208363850911,124.23821476527623,335.7296713059748,0.0,0.0,275.5018333304646,2.207414035756031,False,False,94.80999755859375,,226.1312003303874,289.90353172824257,275.5018333304646
2020-08-31,129.0399932861328,126.92374801635742,126.28583272298177,126.34499931335449,126.04099884033204,126.0104153951009,125.77607073102679,347.1149857011701,0.0,0.0,284.84469235367357,2.207414035756031,False,False,94.80999755859375,,230.17725408005492,299.73478328299535,284.84469235367357
2020-09-01,134.17999267578125,131.60999298095703,129.34249623616537,128.25937271118164,127.91199798583985,127.3974978129069,127.17749786376953,360.94148064437445,0.0,0.0,296.19079915016096,2.207414035756031,False,False,94.80999755859375,,235.09084186234048,311.6740012254111,296.19079915016096
2020-09-02,131.39999389648438,132.7899932861328,131.5399932861328,129.85687065124512,128.8874969482422,128.49333063761392,127.96928296770368,353.46333986064735,0.0,0.0,290.05419082535644,2.207414035756031,False,False,94.80999755859375,,232.4332991271737,305.21660526296813,290.05419082535644
2020-09-03,120.87999725341797,126.13999557495117,128.8199946085612,128.8749942779541,128.06149597167968,127.55291366577148,127.4057115827288,325.16476054936976,266.8322025793453,0.0,0.0,0.0,True,False,,120.87999725341797,222.37669735419337,280.78070106266773,266.8322025793453
2020-09-04,120.95999908447266,120.91999816894531,124.413330078125,126.85499572753906,127.29199523925782,126.87791315714519,126.61106872558594,325.37996386529863,266.8322025793453,0.0,0.0,0.0,False,False,,120.87999725341797,222.37669735419337,280.78070106266773,266.8322025793453
